200,6408225374,E1,E1,E1,,1358672,KWH,30,
300,20240503,0.088,0.088,0.075,0.125,0.088,0.088,0.075,0.088,0.088,0.113,0.088,0.075,0.088,0.075,0.088,0.113,0.088,0.075,0.088,0.075,0.088,0.475,0.975,1.038,0.950,0.963,0.938,1.000,0.888,0.800,0.738,0.463,0.213,0.125,0.100,0.088,0.100,0.225,0.350,0.088,0.100,0.088,0.100,0.088,0.088,0.100,0.075,0.075,A,,,20240504014503,
300,20240504,0.088,0.088,0.088,0.200,0.125,0.088,0.100,0.100,0.075,0.125,0.088,0.088,0.075,0.075,0.088,0.113,0.088,0.075,0.088,0.075,0.513,1.038,1.000,1.025,0.950,0.625,0.488,0.750,0.675,0.888,0.700,0.463,0.075,0.125,0.100,0.088,0.088,0.188,0.388,0.100,0.088,0.088,0.100,0.100,0.088,0.088,0.088,0.088,A,,,20240505005751,
300,20240505,0.088,0.088,0.088,0.125,0.075,0.088,0.075,0.088,0.088,0.125,0.075,0.075,0.088,0.075,0.075,0.125,0.088,0.075,0.075,0.088,0.963,0.938,1.050,1.113,1.050,1.013,1.013,1.075,0.925,0.650,0.713,0.525,0.375,0.125,0.088,0.088,0.100,0.225,0.388,0.088,0.100,0.088,0.088,0.100,0.088,0.075,0.075,0.088,A,,,20240506010428,
300,20240506,0.088,0.088,0.088,0.125,0.088,0.088,0.075,0.088,0.075,0.125,0.088,0.075,0.088,0.075,0.075,0.125,0.088,0.075,0.075,0.088,0.650,1.063,0.675,0.838,0.863,0.750,0.763,1.050,1.075,1.088,0.913,0.775,0.338,0.150,0.088,0.088,0.100,0.225,0.350,0.088,0.100,0.088,0.088,0.100,0.088,0.088,0.075,0.088,A,,,20240507011140,
300,20240507,0.088,0.088,0.088,0.125,0.088,0.088,0.075,0.088,0.088,0.125,0.088,0.088,0.075,0.088,0.075,0.113,0.088,0.075,0.075,0.075,0.088,0.113,0.088,0.075,0.075,0.088,0.075,0.125,0.088,0.075,0.088,0.075,0.088,0.125,0.088,0.088,0.088,0.225,0.413,0.088,0.088,0.100,0.088,0.088,0.088,0.100,0.075,0.088,A,,,20240508010441,
300,20240508,0.075,0.088,0.088,0.113,0.088,0.088,0.075,0.088,0.075,0.125,0.075,0.088,0.075,0.075,0.088,0.113,0.075,0.075,0.088,0.075,0.075,0.125,0.088,0.075,0.700,0.900,0.713,0.925,0.713,0.563,0.575,0.250,0.075,0.125,0.088,0.088,0.088,0.225,0.350,0.088,0.088,0.100,0.088,0.100,0.163,0.113,0.088,0.100,A,,,20240509014430,
300,20240509,0.100,0.088,0.088,0.125,0.088,0.088,0.075,0.088,0.088,0.125,0.063,0.088,0.088,0.075,0.075,0.113,0.088,0.075,0.075,0.088,0.088,0.350,1.000,1.013,1.013,0.988,0.600,0.125,0.088,0.088,0.075,0.088,0.088,0.125,0.088,0.088,0.100,0.225,0.350,0.088,0.088,0.100,0.088,0.088,0.088,0.100,0.075,0.088,A,,,20240510013939,
300,20240510,0.088,0.088,0.088,0.125,0.088,0.088,0.075,0.088,0.088,0.125,0.075,0.075,0.088,0.088,0.075,0.113,0.088,0.075,0.075,0.088,0.075,0.125,0.088,0.075,0.088,0.075,0.088,0.125,0.088,0.075,0.088,0.075,0.088,0.125,0.088,0.088,0.100,0.213,0.363,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.075,0.075,A,,,20240511011030,
300,20240511,0.088,0.088,0.088,0.113,0.088,0.088,0.075,0.075,0.088,0.125,0.075,0.088,0.075,0.075,0.088,0.113,0.075,0.088,0.075,0.088,0.075,0.125,0.075,0.088,0.075,0.088,0.075,0.138,0.175,0.663,0.350,0.188,0.100,0.125,0.100,0.088,0.113,0.175,0.400,0.088,0.113,0.088,0.088,0.088,0.088,0.088,0.075,0.088,A,,,20240512011345,
300,20240512,0.088,0.088,0.075,0.113,0.088,0.075,0.075,0.088,0.075,0.125,0.075,0.075,0.088,0.075,0.075,0.125,0.075,0.088,0.075,0.075,0.088,0.125,0.388,1.025,1.075,1.125,0.938,1.013,0.963,0.938,0.675,0.475,0.113,0.125,0.088,0.088,0.113,0.213,0.400,0.088,0.100,0.100,0.100,0.088,0.088,0.075,0.088,0.075,A,,,20240513021036,
300,20240513,0.088,0.088,0.075,0.125,0.075,0.088,0.075,0.075,0.088,0.113,0.088,0.075,0.075,0.088,0.088,0.113,0.075,0.088,0.075,0.088,0.075,0.125,0.088,0.525,0.925,0.488,0.288,0.200,0.225,0.300,0.088,0.075,0.088,0.125,0.088,0.088,0.113,0.213,0.375,0.088,0.100,0.088,0.113,0.125,0.150,0.100,0.088,0.088,A,,,20240514013415,
300,20240514,0.100,0.075,0.088,0.113,0.088,0.075,0.088,0.075,0.088,0.113,0.075,0.088,0.088,0.075,0.075,0.125,0.075,0.088,0.075,0.088,0.075,0.125,0.075,0.088,0.075,0.088,0.075,0.125,0.088,0.088,0.075,0.088,0.088,0.125,0.088,0.088,0.100,0.225,0.438,0.100,0.100,0.088,0.100,0.088,0.088,0.100,0.075,0.075,A,,,20240515012018,
300,20240515,0.088,0.088,0.075,0.113,0.088,0.088,0.075,0.075,0.088,0.113,0.075,0.088,0.075,0.088,0.075,0.113,0.088,0.075,0.075,0.088,0.075,0.125,0.563,0.900,0.938,0.963,1.025,1.038,0.413,0.825,0.450,0.413,0.088,0.125,0.088,0.088,0.100,0.225,0.363,0.088,0.113,0.088,0.100,0.088,0.088,0.088,0.088,0.075,A,,,20240516012354,
300,20240516,0.088,0.075,0.088,0.113,0.088,0.075,0.088,0.075,0.088,0.113,0.163,0.188,0.138,0.138,0.100,0.125,0.100,0.100,0.100,0.088,0.238,0.963,0.938,0.975,1.000,1.025,1.013,1.538,1.263,1.300,1.013,0.600,0.275,0.138,0.113,0.100,0.125,0.250,0.563,0.100,0.113,0.113,0.113,0.100,0.100,0.113,0.100,0.100,V,,,20240517014045,
400,1,10,A,,
400,11,11,A,79,
400,12,48,A,,
300,20240517,0.113,0.100,0.100,0.125,0.100,0.100,0.100,0.100,0.100,0.138,0.100,0.088,0.100,0.100,0.100,0.138,0.088,0.100,0.088,0.100,0.088,0.138,0.088,0.100,0.088,0.100,0.100,0.125,0.088,0.100,0.088,0.100,0.088,0.125,0.113,0.100,0.113,0.238,0.400,0.113,0.100,0.113,0.125,0.100,0.100,0.100,0.100,0.100,A,,,20240519080740,
300,20240518,0.088,0.100,0.113,0.138,0.088,0.100,0.100,0.100,0.088,0.150,0.100,0.100,0.088,0.100,0.100,0.125,0.088,0.100,0.088,0.100,0.088,0.138,0.088,0.100,0.088,0.100,0.800,0.838,0.863,0.550,0.338,0.225,0.088,0.138,0.113,0.100,0.113,0.250,0.388,0.188,0.150,0.113,0.125,0.125,0.100,0.113,0.088,0.100,A,,,20240519024158,
300,20240519,0.113,0.088,0.100,0.138,0.100,0.100,0.100,0.100,0.113,0.125,0.100,0.100,0.100,0.100,0.088,0.138,0.088,0.088,0.100,0.088,0.100,0.125,0.100,0.088,0.100,0.088,0.100,0.138,0.100,0.088,0.100,0.100,0.088,0.138,0.100,0.113,0.113,0.238,0.375,0.113,0.125,0.100,0.113,0.100,0.113,0.100,0.100,0.113,A,,,20240520012043,
300,20240520,0.113,0.100,0.100,0.150,0.100,0.113,0.100,0.100,0.113,0.138,0.100,0.113,0.100,0.100,0.088,0.125,0.100,0.100,0.088,0.088,0.100,0.138,0.088,0.100,0.100,0.088,0.088,0.138,0.100,0.100,0.088,0.100,0.100,0.138,0.100,0.113,0.113,0.250,0.388,0.113,0.113,0.113,0.113,0.113,0.113,0.100,0.100,0.100,A,,,20240521014114,
300,20240521,0.113,0.100,0.113,0.138,0.113,0.100,0.113,0.100,0.113,0.138,0.113,0.088,0.100,0.100,0.100,0.125,0.100,0.100,0.088,0.088,0.100,0.138,0.088,0.200,0.100,0.100,0.113,0.138,0.088,0.100,0.100,0.100,0.088,0.138,0.113,0.113,0.113,0.238,0.400,0.100,0.125,0.100,0.125,0.113,0.100,0.100,0.100,0.100,A,,,20240522014358,
300,20240522,0.100,0.100,0.100,0.138,0.100,0.100,0.100,0.100,0.113,0.138,0.100,0.100,0.088,0.100,0.100,0.125,0.100,0.088,0.100,0.100,0.100,0.125,0.600,0.888,0.275,0.325,0.125,0.363,0.100,0.088,0.100,0.100,0.100,0.125,0.113,0.113,0.125,0.238,0.463,0.113,0.125,0.100,0.125,0.113,0.100,0.100,0.100,0.100,A,,,20240523014642,
300,20240523,0.100,0.100,0.100,0.138,0.100,0.100,0.088,0.113,0.100,0.138,0.100,0.100,0.100,0.100,0.100,0.125,0.100,0.100,0.088,0.100,0.100,0.138,0.088,0.750,0.775,0.388,0.250,0.650,0.488,0.425,0.713,0.388,0.100,0.138,0.113,0.113,0.113,0.250,0.463,0.150,0.125,0.125,0.138,0.113,0.100,0.113,0.100,0.100,A,,,20240524013006,
300,20240524,0.100,0.100,0.100,0.138,0.100,0.100,0.100,0.100,0.100,0.150,0.100,0.100,0.100,0.100,0.100,0.138,0.088,0.100,0.088,0.100,0.088,0.138,0.088,0.100,0.100,0.088,0.100,0.138,0.100,0.100,0.100,0.100,0.088,0.138,0.100,0.113,0.113,0.238,0.388,0.100,0.113,0.125,0.100,0.125,0.100,0.088,0.100,0.100,A,,,20240525011626,
300,20240525,0.100,0.100,0.100,0.138,0.100,0.100,0.100,0.100,0.100,0.138,0.100,0.100,0.100,0.100,0.100,0.125,0.100,0.088,0.100,0.088,0.100,0.125,0.088,0.100,0.100,0.088,0.088,0.138,0.100,0.088,0.100,0.100,0.100,0.125,0.113,0.113,0.113,0.225,0.400,0.113,0.113,0.113,0.113,0.125,0.100,0.100,0.100,0.100,A,,,20240526020416,
300,20240526,0.100,0.100,0.100,0.138,0.100,0.100,0.100,0.100,0.113,0.138,0.100,0.100,0.100,0.100,0.088,0.125,0.100,0.100,0.088,0.100,0.088,0.138,0.200,0.113,0.100,0.113,0.100,0.125,0.100,0.100,0.100,0.088,0.100,0.138,0.113,0.100,0.113,0.250,0.388,0.100,0.113,0.113,0.113,0.113,0.100,0.113,0.100,0.088,A,,,20240527011251,
300,20240527,0.113,0.100,0.100,0.125,0.113,0.100,0.100,0.100,0.100,0.138,0.113,0.088,0.100,0.100,0.100,0.125,0.088,0.100,0.100,0.088,0.100,0.125,0.100,0.800,0.725,0.838,0.838,0.838,0.938,0.625,0.400,0.250,0.088,0.150,0.100,0.113,0.113,0.238,0.375,0.113,0.113,0.125,0.113,0.113,0.100,0.113,0.100,0.100,A,,,20240528020219,
300,20240528,0.100,0.100,0.100,0.138,0.100,0.100,0.113,0.100,0.113,0.138,0.113,0.100,0.088,0.100,0.100,0.138,0.088,0.100,0.088,0.100,0.100,0.388,0.913,0.925,1.013,1.038,1.063,1.100,1.050,0.863,0.713,0.463,0.200,0.138,0.113,0.113,0.100,0.238,0.400,0.188,0.125,0.138,0.113,0.138,0.100,0.113,0.100,0.100,A,,,20240529035117,
300,20240529,0.100,0.100,0.113,0.138,0.100,0.100,0.100,0.100,0.100,0.138,0.100,0.100,0.100,0.100,0.100,0.125,0.100,0.088,0.100,0.100,0.100,0.675,1.050,1.025,1.038,1.025,1.038,1.075,0.913,0.775,0.488,0.400,0.088,0.138,0.113,0.113,0.113,0.238,0.388,0.113,0.113,0.125,0.113,0.113,0.113,0.100,0.100,0.100,A,,,20240530015418,
300,20240530,0.100,0.100,0.113,0.138,0.113,0.088,0.113,0.100,0.100,0.150,0.100,0.113,0.100,0.100,0.100,0.125,0.100,0.100,0.088,0.100,0.100,0.125,0.100,0.088,0.100,0.088,0.100,0.138,0.100,0.088,0.100,0.088,0.100,0.138,0.100,0.113,0.113,0.200,0.413,0.113,0.113,0.113,0.113,0.113,0.113,0.100,0.100,0.100,A,,,20240531011506,
300,20240531,0.113,0.100,0.100,0.138,0.100,0.100,0.100,0.100,0.100,0.150,0.100,0.100,0.100,0.100,0.100,0.138,0.088,0.100,0.088,0.100,0.100,0.138,0.150,0.150,0.100,0.113,0.113,0.150,0.088,0.100,0.100,0.100,0.100,0.138,0.113,0.113,0.113,0.238,0.425,0.113,0.100,0.113,0.113,0.125,0.088,0.113,0.100,0.113,A,,,20240601012103,
300,20240601,0.113,0.113,0.100,0.138,0.100,0.100,0.100,0.100,0.100,0.138,0.100,0.100,0.100,0.100,0.100,0.125,0.100,0.088,0.088,0.100,0.100,0.238,0.275,0.150,0.163,0.150,0.250,0.263,0.238,0.325,0.288,0.238,0.263,0.250,0.250,0.413,0.475,0.563,1.050,0.438,0.438,0.363,0.338,0.325,0.338,0.388,0.513,0.825,A,,,20240602011913,
300,20240602,0.150,0.163,0.150,0.163,0.138,0.138,0.138,0.138,0.138,0.175,0.150,0.125,0.138,0.138,0.288,0.200,0.325,0.238,0.250,0.250,0.225,0.238,0.213,0.338,0.200,0.188,0.188,0.238,0.363,0.163,0.200,0.175,0.275,0.250,0.263,0.463,0.538,0.588,0.725,0.288,0.325,0.388,0.363,0.350,0.200,0.213,0.188,0.200,A,,,20240603010612,
300,20240603,0.150,0.113,0.100,0.138,0.100,0.100,0.100,0.088,0.100,0.150,0.100,0.088,0.100,0.100,0.088,0.213,0.400,0.775,0.738,1.100,0.288,0.338,0.225,0.113,0.088,0.100,0.100,0.125,0.100,0.088,0.100,0.088,0.188,0.150,0.113,0.113,0.125,0.213,0.400,0.113,0.100,0.113,0.100,0.113,0.100,0.113,0.088,0.113,A,,,20240604012607,
300,20240604,0.100,0.100,0.088,0.138,0.100,0.100,0.100,0.100,0.100,0.138,0.100,0.088,0.100,0.100,0.088,0.138,0.088,0.100,0.088,0.088,0.100,0.125,0.088,0.100,0.088,0.088,0.088,0.138,0.088,0.100,0.088,0.088,0.088,0.138,0.100,0.100,0.113,0.225,0.388,0.100,0.113,0.100,0.113,0.100,0.100,0.100,0.100,0.088,A,,,20240605010724,
300,20240605,0.100,0.100,0.100,0.125,0.100,0.100,0.088,0.088,0.100,0.138,0.100,0.088,0.100,0.088,0.100,0.113,0.100,0.088,0.088,0.088,0.100,0.138,0.088,0.088,0.100,0.100,0.088,0.138,0.100,0.100,0.088,0.088,0.100,0.138,0.100,0.113,0.113,0.113,0.113,0.150,0.100,0.113,0.100,0.113,0.100,0.100,0.100,0.088,A,,,20240606013724,
300,20240606,0.100,0.100,0.100,0.125,0.100,0.100,0.100,0.088,0.100,0.138,0.100,0.088,0.100,0.088,0.100,0.163,0.163,0.113,0.100,0.100,0.100,0.125,0.100,0.088,0.100,0.088,0.100,0.138,0.100,0.088,0.100,0.100,0.100,0.138,0.100,0.113,0.113,0.213,0.400,0.113,0.100,0.113,0.113,0.113,0.100,0.100,0.100,0.088,A,,,20240607011530,
300,20240607,0.113,0.100,0.100,0.138,0.100,0.088,0.100,0.100,0.100,0.125,0.100,0.100,0.100,0.088,0.100,0.125,0.100,0.088,0.088,0.100,0.088,0.138,0.088,0.100,0.100,0.088,0.100,0.138,0.088,0.100,0.100,0.100,0.088,0.138,0.100,0.113,0.100,0.225,0.400,0.113,0.113,0.113,0.113,0.113,0.100,0.100,0.100,0.100,A,,,20240608012942,
300,20240608,0.100,0.100,0.100,0.138,0.100,0.088,0.100,0.100,0.100,0.138,0.088,0.100,0.100,0.100,0.088,0.125,0.100,0.088,0.088,0.100,0.100,0.125,0.088,0.288,0.200,0.163,0.700,0.488,0.413,0.375,0.275,0.288,0.225,0.275,0.413,0.438,0.450,0.525,0.413,0.338,0.275,0.275,0.313,0.338,0.338,0.175,0.150,0.150,A,,,20240609012710,
300,20240609,0.163,0.150,0.163,0.150,0.150,0.150,0.175,0.163,0.175,0.175,0.175,0.175,0.188,0.188,0.238,0.188,0.600,0.288,0.375,0.313,0.250,0.213,0.288,0.400,0.438,0.363,0.350,0.438,0.313,0.275,0.288,0.275,0.275,0.288,0.350,0.600,0.763,0.438,0.400,0.325,0.338,0.250,0.213,0.213,0.150,0.138,0.150,0.150,A,,,20240610020010,
300,20240610,0.150,0.138,0.150,0.150,0.138,0.138,0.138,0.150,0.150,0.150,0.413,0.413,0.413,0.413,0.363,0.375,0.363,0.363,0.363,0.275,0.238,0.188,0.163,0.163,0.463,1.000,0.763,0.425,0.238,0.225,0.225,0.213,0.225,0.238,0.388,0.238,0.288,0.313,0.388,0.500,0.800,0.750,0.638,0.375,0.425,0.488,0.675,0.925,A,,,20240611014951,
300,20240611,0.350,0.213,0.163,0.150,0.163,0.150,0.150,0.150,0.163,0.150,0.163,0.138,0.163,0.200,0.400,0.500,0.463,0.450,0.388,0.388,0.350,0.425,0.338,0.363,0.388,0.288,0.275,0.263,0.275,0.313,0.375,0.275,0.275,0.300,0.313,0.300,0.300,0.375,0.363,0.400,0.375,0.400,0.388,0.400,0.388,0.350,0.375,0.338,A,,,20240612013350,
300,20240612,0.363,0.338,0.588,0.500,0.475,0.175,0.163,0.163,0.225,0.250,0.338,0.325,0.338,0.325,0.225,0.200,0.350,0.363,0.350,0.363,0.375,0.425,0.238,0.250,0.225,0.275,0.275,0.250,0.238,0.238,0.300,0.263,0.225,0.263,0.250,0.325,0.588,0.438,0.438,0.413,0.425,0.400,0.425,0.475,0.463,0.538,0.500,0.275,A,,,20240613012126,
300,20240613,0.188,0.100,0.100,0.100,0.113,0.100,0.113,0.088,0.100,0.100,0.100,0.100,0.200,0.275,0.538,0.425,0.400,0.100,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.100,0.088,0.088,0.100,0.088,0.100,0.088,0.088,0.100,0.100,0.100,0.113,0.100,0.113,0.100,0.113,0.100,0.100,0.100,0.100,0.100,0.088,0.088,A,,,20240614010730,
300,20240614,0.113,0.125,0.113,0.100,0.100,0.100,0.113,0.088,0.100,0.100,0.100,0.088,0.088,0.100,0.100,0.088,0.088,0.088,0.188,0.138,0.138,0.163,0.263,0.175,0.150,0.113,0.100,0.113,0.125,0.250,0.163,0.188,0.138,0.163,0.138,0.188,0.213,0.275,0.263,0.238,0.250,0.275,0.238,0.250,0.225,0.213,0.150,0.150,A,,,20240615013154,
300,20240615,0.163,0.163,0.150,0.163,0.163,0.163,0.175,0.163,0.163,0.150,0.163,0.175,0.163,0.163,0.150,0.125,0.100,0.125,0.113,0.113,0.100,0.125,0.488,0.463,0.438,0.125,0.125,0.150,0.113,0.113,0.113,0.113,0.088,0.100,0.113,0.113,0.100,0.113,0.125,0.100,0.100,0.113,0.113,0.113,0.088,0.100,0.100,0.100,A,,,20240616011946,
300,20240616,0.088,0.100,0.113,0.088,0.100,0.100,0.100,0.100,0.100,0.088,0.100,0.100,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.100,0.088,0.100,0.088,0.100,0.088,0.100,0.088,0.100,0.088,0.088,0.088,0.100,0.088,0.088,0.113,0.100,0.113,0.100,0.113,0.113,0.100,0.100,0.113,0.100,0.100,0.088,0.100,0.100,A,,,20240617005840,
300,20240617,0.088,0.100,0.100,0.100,0.100,0.088,0.100,0.100,0.100,0.100,0.088,0.100,0.100,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.100,0.088,0.088,0.100,0.088,0.100,0.088,0.100,0.088,0.088,0.113,0.100,0.113,0.113,0.100,0.113,0.100,0.113,0.100,0.100,0.100,0.100,0.088,0.100,A,,,20240618014912,
300,20240618,0.088,0.100,0.100,0.100,0.113,0.100,0.088,0.100,0.100,0.100,0.188,0.113,0.113,0.100,0.100,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.100,0.075,0.100,0.088,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.113,0.088,0.113,0.100,0.113,0.100,0.100,0.113,0.100,0.100,0.088,0.100,0.100,0.088,A,,,20240619011835,
300,20240619,0.100,0.100,0.100,0.088,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.100,0.088,0.113,0.788,0.238,0.200,0.213,0.113,0.100,0.100,1.825,1.513,0.775,0.650,1.063,0.400,0.250,0.238,0.225,0.225,0.725,0.413,0.113,0.100,0.113,0.113,A,,,20240620013630,
300,20240620,0.088,0.113,0.113,0.113,0.113,0.100,0.113,0.113,0.100,0.113,0.113,0.100,0.100,0.100,0.113,0.100,0.175,0.100,0.088,0.100,0.088,0.088,0.088,0.088,0.100,0.075,0.100,0.088,0.088,0.088,0.088,0.100,0.088,0.088,0.100,0.100,0.113,0.100,0.100,0.113,0.100,0.100,0.100,0.113,0.088,0.088,0.100,0.100,A,,,20240621013837,
300,20240621,0.088,0.100,0.100,0.088,0.100,0.088,0.113,0.088,0.100,0.100,0.100,0.088,0.088,0.088,0.100,0.088,0.088,0.100,0.088,0.100,0.088,0.100,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.088,0.088,0.100,0.088,0.100,0.100,0.100,0.113,0.100,0.100,0.100,0.100,0.113,0.100,0.088,0.100,0.088,0.088,A,,,20240622012236,
300,20240622,0.100,0.100,0.088,0.100,0.100,0.100,0.088,0.100,0.100,0.100,0.088,0.100,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.150,0.138,0.100,0.100,0.088,0.088,0.088,0.100,0.150,0.200,0.250,0.513,0.463,0.538,0.425,0.913,1.063,1.338,0.775,0.425,0.413,0.313,0.275,0.250,0.200,0.188,0.188,0.188,0.175,A,,,20240623005417,
300,20240623,0.200,0.350,0.350,0.325,0.275,0.300,0.200,0.100,0.113,0.100,0.100,0.100,0.100,0.088,0.100,0.075,0.100,0.125,0.175,0.375,0.638,0.238,0.225,0.213,0.188,0.338,0.588,0.625,0.425,0.188,0.188,0.688,0.900,0.363,0.500,0.550,0.313,0.125,0.100,0.113,0.100,0.100,0.113,0.113,0.100,0.088,0.100,0.100,A,,,20240624011707,
300,20240624,0.100,0.088,0.113,0.100,0.113,0.088,0.100,0.113,0.100,0.100,0.088,0.100,0.100,0.100,0.088,0.113,0.100,0.113,0.100,0.088,0.088,0.088,0.088,0.100,0.088,0.100,0.075,0.100,0.088,0.100,0.075,0.100,0.100,0.088,0.100,0.113,0.100,0.100,0.100,0.100,0.113,0.113,0.100,0.100,0.100,0.100,0.088,0.088,A,,,20240625020343,
300,20240625,0.100,0.100,0.088,0.100,0.113,0.188,0.113,0.113,0.113,0.088,0.100,0.100,0.088,0.088,0.100,0.088,0.100,0.088,0.088,0.088,0.088,0.088,0.088,0.100,0.088,0.088,0.100,0.088,0.100,0.088,0.088,0.088,0.100,0.088,0.100,0.113,0.100,0.100,0.100,0.113,0.100,0.113,0.113,0.113,0.100,0.088,0.088,0.100,A,,,20240626012613,
300,20240626,0.100,0.088,0.100,0.088,0.100,0.088,0.100,0.088,0.100,0.100,0.088,0.088,0.100,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.100,0.088,0.100,0.088,0.100,0.088,0.088,0.100,0.088,0.088,0.088,0.100,0.088,0.100,0.100,0.113,0.100,0.100,0.100,0.113,0.100,0.100,0.100,0.100,0.100,0.088,0.088,A,,,20240627013544,
300,20240627,0.100,0.100,0.088,0.100,0.100,0.088,0.100,0.088,0.100,0.100,0.088,0.088,0.100,0.100,0.088,0.075,0.100,0.088,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.100,0.088,0.100,0.088,0.100,0.163,0.125,0.100,0.113,0.113,0.100,0.113,0.100,0.113,0.100,0.113,0.100,0.113,0.100,0.088,0.100,0.100,0.100,A,,,20240628020737,
300,20240628,0.088,0.100,0.100,0.088,0.100,0.088,0.100,0.100,0.088,0.100,0.100,0.088,0.088,0.100,0.100,0.088,0.075,0.100,0.088,0.088,0.088,0.088,0.100,0.100,0.088,0.088,0.100,0.088,0.088,0.100,0.100,0.088,0.088,0.100,0.113,0.100,0.100,0.113,0.113,0.113,0.100,0.113,0.100,0.113,0.100,0.088,0.100,0.100,A,,,20240629011712,
300,20240629,0.100,0.088,0.100,0.100,0.088,0.088,0.100,0.100,0.100,0.088,0.100,0.100,0.088,0.088,0.100,0.088,0.100,0.075,0.100,0.088,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.100,0.088,0.188,0.350,0.338,0.263,0.250,0.388,0.438,1.013,0.563,0.338,0.325,0.288,0.275,0.338,0.313,0.263,0.225,0.275,0.213,A,,,20240630012638,
300,20240630,0.150,0.138,0.138,0.150,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.125,0.138,0.213,0.575,0.650,0.963,0.250,0.138,0.125,0.138,0.363,0.300,0.300,0.213,0.175,0.213,0.275,0.225,0.188,0.213,0.300,0.688,0.638,0.400,0.400,0.863,0.725,0.775,0.375,0.363,0.350,0.350,0.163,0.150,A,,,20240701011718,
300,20240701,0.150,0.138,0.138,0.150,0.138,0.138,0.125,0.138,0.150,0.138,0.138,0.138,0.175,0.388,0.388,0.438,0.425,0.450,0.525,0.250,0.200,0.188,0.325,0.313,0.213,0.188,0.188,0.188,0.175,0.175,0.188,0.200,0.263,0.513,0.625,0.838,1.238,0.450,0.450,0.638,0.925,0.263,0.288,0.300,0.200,0.200,0.163,0.163,A,,,20240702013607,
300,20240702,0.100,0.100,0.113,0.088,0.100,0.100,0.088,0.088,0.100,0.100,0.100,0.088,0.088,0.100,0.225,0.375,0.450,0.338,0.213,0.188,0.188,0.338,0.925,0.713,1.325,1.088,0.225,0.175,0.175,0.213,0.188,0.300,0.375,0.375,0.363,0.488,0.475,0.475,0.438,0.488,0.450,0.438,0.463,0.475,0.463,0.488,0.525,0.500,A,,,20240703014416,
300,20240703,0.463,0.450,0.188,0.150,0.138,0.138,0.138,0.150,0.138,0.138,0.138,0.138,0.138,0.138,0.125,0.138,0.300,0.163,0.138,0.150,0.163,0.200,0.163,0.175,0.163,0.175,0.163,0.163,0.175,0.200,0.175,0.175,0.163,0.163,0.150,0.175,0.400,0.325,0.338,0.625,0.700,1.000,0.200,0.125,0.113,0.088,0.100,0.100,A,,,20240704014551,
300,20240704,0.100,0.088,0.100,0.100,0.088,0.088,0.100,0.088,0.100,0.088,0.088,0.100,0.088,0.100,0.088,0.088,0.088,0.088,0.088,0.088,0.100,0.088,0.075,0.100,0.088,0.088,0.088,0.088,0.088,0.100,0.075,0.100,0.088,0.088,0.100,0.100,0.113,0.100,0.100,0.100,0.100,0.113,0.088,0.100,0.100,0.100,0.075,0.100,A,,,20240705013202,
300,20240705,0.088,0.100,0.088,0.088,0.100,0.088,0.088,0.088,0.100,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.100,0.088,0.075,0.088,0.088,0.100,0.100,0.100,0.113,0.100,0.088,0.100,0.113,0.100,0.088,0.100,0.088,0.088,0.088,A,,,20240706010636,
300,20240706,0.088,0.100,0.100,0.075,0.100,0.088,0.100,0.088,0.088,0.100,0.088,0.088,0.100,0.088,0.088,0.088,0.088,0.088,0.075,0.088,0.100,0.088,0.075,0.088,0.088,0.138,0.150,0.113,0.088,0.100,0.088,0.088,0.088,0.088,0.100,0.100,0.113,0.100,0.100,0.100,0.113,0.100,0.088,0.113,0.088,0.100,0.075,0.100,A,,,20240707015136,
300,20240707,0.088,0.100,0.088,0.100,0.088,0.088,0.088,0.100,0.100,0.088,0.075,0.100,0.088,0.088,0.088,0.088,0.088,0.075,0.088,0.088,0.100,0.075,0.088,0.100,0.088,0.088,0.088,0.100,0.088,0.088,0.100,0.088,0.088,0.088,0.100,0.113,0.100,0.100,0.113,0.100,0.113,0.088,0.113,0.100,0.100,0.088,0.088,0.100,A,,,20240708013245,
